Timestamp,Station_ID,Temperature_C,Humidity_Pct,Wind_Speed_kmh,Visibility_km,Precipitation_mm,Pressure_hPa
2022-12-22 09:51:00,KORD_Chicago,0.5555555555555556,78.0,8.0467,8.0467,,986.1167680000001
2022-12-22 10:00:00,KORD_Chicago,0.5555555555555556,78.0,4.82802,8.0467,,986.1167680000001
2022-12-22 10:51:00,KORD_Chicago,0.5555555555555556,78.0,11.26538,8.0467,,985.778129
2022-12-22 10:55:00,KORD_Chicago,0.5555555555555556,78.0,12.87472,8.0467,,985.778129
2022-12-22 11:01:00,KORD_Chicago,0.5555555555555556,78.0,12.87472,6.43736,,985.4394900000001
2022-12-22 11:19:00,KORD_Chicago,0.5555555555555556,78.0,14.48406,4.02335,,985.100851
2022-12-22 11:51:00,KORD_Chicago,-2.7777777777777777,81.0,28.96812,4.02335,,984.762212
2022-12-22 12:00:00,KORD_Chicago,-2.7777777777777777,81.0,28.96812,4.007256600000001,,985.4394900000001
2022-12-22 12:41:00,KORD_Chicago,-5.0,78.0,25.74944,2.816345,,983.746295
2022-12-22 12:51:00,KORD_Chicago,-5.555555555555555,82.0,22.53076,2.816345,,983.746295
2022-12-22 13:16:00,KORD_Chicago,-6.111111111111111,78.0,20.92142,1.60934,,983.746295
2022-12-22 13:33:00,KORD_Chicago,-7.222222222222222,81.0,33.79614,1.207005,0.254,983.746295
2022-12-22 13:51:00,KORD_Chicago,-8.333333333333334,80.0,22.53076,1.207005,0.508,983.746295
2022-12-22 14:04:00,KORD_Chicago,-8.88888888888889,77.0,25.74944,0.80467,,984.084934
2022-12-22 14:49:00,KORD_Chicago,-10.0,79.0,33.79614,0.80467,,984.084934
2022-12-22 14:51:00,KORD_Chicago,-10.555555555555555,81.0,27.35878,0.80467,0.7619999999999999,984.423573
2022-12-22 15:20:00,KORD_Chicago,-11.666666666666666,77.0,32.1868,0.80467,0.508,984.762212
2022-12-22 15:51:00,KORD_Chicago,-12.777777777777779,73.0,27.35878,0.80467,0.254,984.762212
2022-12-22 16:03:00,KORD_Chicago,-13.333333333333334,76.0,24.1401,1.207005,0.254,984.762212
2022-12-22 16:26:00,KORD_Chicago,-13.88888888888889,76.0,32.1868,0.80467,0.254,985.100851
2022-12-22 16:51:00,KORD_Chicago,-14.444444444444445,76.0,25.74944,0.80467,0.508,985.100851
2022-12-22 17:20:00,KORD_Chicago,-15.0,72.0,32.1868,1.207005,0.254,985.4394900000001
2022-12-22 17:51:00,KORD_Chicago,-15.0,72.0,20.92142,1.60934,0.254,985.778129
2022-12-22 18:00:00,KORD_Chicago,-15.0,72.0,20.92142,1.5932466,,986.455407
2022-12-22 18:23:00,KORD_Chicago,-16.11111111111111,69.0,27.35878,2.816345,,986.1167680000001
2022-12-22 18:51:00,KORD_Chicago,-16.666666666666668,69.0,27.35878,2.011675,,985.778129
2022-12-22 19:06:00,KORD_Chicago,-16.666666666666668,69.0,33.79614,3.21868,,985.778129
2022-12-22 19:39:00,KORD_Chicago,-17.22222222222222,68.0,20.92142,3.21868,,985.778129
2022-12-22 19:51:00,KORD_Chicago,-17.77777777777778,72.0,24.1401,3.21868,,985.778129
2022-12-22 20:04:00,KORD_Chicago,-17.77777777777778,69.0,17.70274,4.02335,,986.1167680000001
2022-12-22 20:49:00,KORD_Chicago,-17.77777777777778,65.0,32.1868,4.82802,,985.778129
2022-12-22 20:51:00,KORD_Chicago,-17.22222222222222,68.0,33.79614,4.82802,,985.4394900000001
2022-12-22 21:24:00,KORD_Chicago,-16.666666666666668,68.0,33.79614,8.0467,,985.4394900000001
2022-12-22 21:51:00,KORD_Chicago,-16.666666666666668,62.0,27.35878,8.0467,,985.4394900000001
2022-12-22 22:51:00,KORD_Chicago,-15.555555555555555,65.0,35.40548,8.0467,0.0,985.778129
2022-12-22 23:48:00,KORD_Chicago,-14.444444444444445,64.0,28.96812,11.26538,,985.100851
2022-12-22 23:51:00,KORD_Chicago,-14.444444444444445,64.0,38.62416,11.26538,0.0,985.4394900000001
2022-12-22 23:59:00,KORD_Chicago,,,,,,
2022-12-23 00:00:00,KORD_Chicago,-14.444444444444445,64.0,38.62416,11.0078856,,986.1167680000001
2022-12-23 00:39:00,KORD_Chicago,-13.88888888888889,64.0,32.1868,11.26538,,985.100851
2022-12-23 00:51:00,KORD_Chicago,-13.333333333333334,67.0,28.96812,9.65604,0.0,985.4394900000001
2022-12-23 01:51:00,KORD_Chicago,-13.333333333333334,64.0,33.79614,8.0467,0.0,985.4394900000001
2022-12-23 02:06:00,KORD_Chicago,-13.333333333333334,64.0,33.79614,6.43736,,985.4394900000001
2022-12-23 02:49:00,KORD_Chicago,-13.333333333333334,64.0,32.1868,8.0467,,985.778129
2022-12-23 02:51:00,KORD_Chicago,-13.333333333333334,64.0,35.40548,8.0467,0.0,985.778129
2022-12-23 03:51:00,KORD_Chicago,-13.333333333333334,64.0,33.79614,8.0467,0.0,985.4394900000001
2022-12-23 04:51:00,KORD_Chicago,-13.333333333333334,64.0,38.62416,8.0467,0.0,985.4394900000001
2022-12-23 05:04:00,KORD_Chicago,-13.333333333333334,64.0,28.96812,6.43736,,985.4394900000001
2022-12-23 05:51:00,KORD_Chicago,-13.333333333333334,64.0,24.1401,4.82802,0.0,985.4394900000001
2022-12-23 06:00:00,KORD_Chicago,-13.333333333333334,64.0,24.1401,4.7958332,,986.1167680000001
2022-12-23 06:51:00,KORD_Chicago,-13.333333333333334,67.0,33.79614,6.43736,0.0,985.778129
2022-12-23 07:21:00,KORD_Chicago,-13.333333333333334,67.0,37.01482,4.02335,,985.4394900000001
2022-12-23 07:51:00,KORD_Chicago,-13.88888888888889,68.0,32.1868,4.02335,0.0,985.778129
2022-12-23 08:51:00,KORD_Chicago,-14.444444444444445,64.0,37.01482,3.21868,0.0,986.1167680000001
2022-12-23 09:49:00,KORD_Chicago,-14.444444444444445,64.0,41.84284,4.82802,,986.1167680000001
2022-12-23 09:51:00,KORD_Chicago,-15.0,62.0,45.06152,4.82802,0.0,986.1167680000001
2022-12-23 10:51:00,KORD_Chicago,-15.555555555555555,61.0,32.1868,6.43736,0.0,985.778129
2022-12-23 11:51:00,KORD_Chicago,-16.11111111111111,61.0,45.06152,6.43736,0.0,985.4394900000001
2022-12-23 12:00:00,KORD_Chicago,-16.11111111111111,61.0,45.06152,6.0028382,,986.1167680000001
2022-12-23 12:51:00,KORD_Chicago,-16.666666666666668,62.0,41.84284,4.82802,0.0,985.4394900000001
2022-12-23 13:17:00,KORD_Chicago,-16.666666666666668,62.0,45.06152,3.21868,,985.4394900000001
2022-12-23 13:51:00,KORD_Chicago,-16.666666666666668,62.0,46.67086,4.02335,0.0,985.4394900000001
2022-12-23 14:51:00,KORD_Chicago,-17.22222222222222,62.0,33.79614,3.21868,0.0,985.778129
2022-12-23 15:41:00,KORD_Chicago,-16.666666666666668,65.0,35.40548,3.21868,,986.455407
2022-12-23 15:49:00,KORD_Chicago,-16.666666666666668,65.0,32.1868,3.21868,,986.1167680000001
2022-12-23 15:51:00,KORD_Chicago,-16.666666666666668,65.0,32.1868,3.21868,,986.455407
2022-12-23 16:51:00,KORD_Chicago,-17.22222222222222,62.0,37.01482,4.02335,0.0,986.455407
2022-12-23 17:51:00,KORD_Chicago,-16.666666666666668,68.0,37.01482,3.21868,0.0,986.7940460000001
2022-12-23 18:00:00,KORD_Chicago,-16.666666666666668,68.0,37.01482,3.2025866,,987.471324
2022-12-23 18:49:00,KORD_Chicago,-17.77777777777778,60.0,38.62416,4.82802,,986.7940460000001
2022-12-23 18:51:00,KORD_Chicago,-17.22222222222222,62.0,27.35878,4.82802,0.0,986.7940460000001
2022-12-23 19:46:00,KORD_Chicago,-17.77777777777778,60.0,28.96812,6.43736,,987.132685
2022-12-23 19:51:00,KORD_Chicago,-17.22222222222222,65.0,32.1868,6.43736,,987.132685
2022-12-23 20:15:00,KORD_Chicago,-17.22222222222222,62.0,35.40548,6.43736,,987.132685
2022-12-23 20:51:00,KORD_Chicago,-17.22222222222222,62.0,37.01482,6.43736,,986.7940460000001
2022-12-23 21:51:00,KORD_Chicago,-16.666666666666668,65.0,28.96812,6.43736,0.0,986.455407
2022-12-23 22:48:00,KORD_Chicago,-17.77777777777778,60.0,35.40548,4.82802,,986.455407
2022-12-23 22:51:00,KORD_Chicago,-17.22222222222222,65.0,35.40548,4.82802,,986.455407
2022-12-23 23:46:00,KORD_Chicago,-17.77777777777778,65.0,33.79614,6.43736,,986.455407
2022-12-23 23:51:00,KORD_Chicago,-17.22222222222222,65.0,33.79614,6.43736,,986.455407
2022-12-23 23:59:00,KORD_Chicago,,,,,,
2022-12-24 00:00:00,KORD_Chicago,-17.22222222222222,65.0,33.79614,6.0028382,,987.132685
2022-12-24 00:32:00,KORD_Chicago,-17.22222222222222,68.0,32.1868,8.0467,,986.1167680000001
2022-12-24 00:51:00,KORD_Chicago,-17.22222222222222,68.0,33.79614,8.0467,0.0,986.1167680000001
2022-12-24 01:51:00,KORD_Chicago,-17.77777777777778,65.0,33.79614,9.65604,0.0,986.455407
2022-12-24 02:51:00,KORD_Chicago,-17.77777777777778,65.0,24.1401,16.0934,0.0,986.455407
2022-12-24 03:51:00,KORD_Chicago,-17.77777777777778,65.0,25.74944,16.0934,0.0,986.7940460000001
2022-12-24 04:01:00,KORD_Chicago,-17.77777777777778,65.0,24.1401,16.0934,,986.7940460000001
2022-12-24 04:51:00,KORD_Chicago,-17.77777777777778,69.0,25.74944,16.0934,0.0,986.455407
2022-12-24 05:51:00,KORD_Chicago,-17.22222222222222,68.0,24.1401,16.0934,0.0,986.7940460000001
2022-12-24 06:00:00,KORD_Chicago,-17.22222222222222,68.0,24.1401,15.9968396,,987.471324
2022-12-24 06:26:00,KORD_Chicago,-17.22222222222222,68.0,22.53076,14.48406,,986.7940460000001
2022-12-24 06:51:00,KORD_Chicago,-17.22222222222222,68.0,24.1401,12.87472,0.0,987.132685
2022-12-24 07:51:00,KORD_Chicago,-16.666666666666668,69.0,22.53076,11.26538,0.0,987.809963
2022-12-24 08:51:00,KORD_Chicago,-16.11111111111111,69.0,32.1868,12.87472,0.0,988.148602
2022-12-24 09:10:00,KORD_Chicago,-15.555555555555555,69.0,38.62416,12.87472,,988.487241
2022-12-24 09:51:00,KORD_Chicago,-14.444444444444445,66.0,32.1868,14.48406,0.0,988.82588
2022-12-24 10:51:00,KORD_Chicago,-13.88888888888889,63.0,32.1868,16.0934,0.0,988.487241
2022-12-24 11:51:00,KORD_Chicago,-13.333333333333334,63.0,38.62416,16.0934,0.0,988.148602
2022-12-24 12:00:00,KORD_Chicago,-13.333333333333334,63.0,38.62416,15.9968396,,988.82588
2022-12-24 12:51:00,KORD_Chicago,-12.222222222222221,63.0,33.79614,16.0934,0.0,987.809963
2022-12-24 13:51:00,KORD_Chicago,-10.555555555555555,59.0,35.40548,16.0934,0.0,987.809963
2022-12-24 14:51:00,KORD_Chicago,-10.0,53.0,28.96812,16.0934,0.0,988.148602
2022-12-24 15:51:00,KORD_Chicago,-10.0,51.0,35.40548,16.0934,0.0,987.809963
2022-12-24 16:51:00,KORD_Chicago,-10.555555555555555,56.0,37.01482,16.0934,0.0,988.82588
2022-12-24 17:51:00,KORD_Chicago,-11.11111111111111,56.0,32.1868,16.0934,0.0,989.164519
2022-12-24 18:00:00,KORD_Chicago,-11.11111111111111,56.0,32.1868,15.9968396,,989.841797
2022-12-24 18:51:00,KORD_Chicago,-11.666666666666666,55.0,33.79614,16.0934,0.0,989.503158
2022-12-24 19:51:00,KORD_Chicago,-12.222222222222221,55.0,28.96812,16.0934,0.0,989.164519
2022-12-24 20:51:00,KORD_Chicago,-12.777777777777779,55.0,28.96812,16.0934,0.0,989.841797
2022-12-24 21:51:00,KORD_Chicago,-13.333333333333334,55.0,27.35878,16.0934,0.0,989.503158
2022-12-24 22:51:00,KORD_Chicago,-13.88888888888889,57.0,20.92142,16.0934,0.0,990.519075
2022-12-24 23:51:00,KORD_Chicago,-14.444444444444445,60.0,22.53076,16.0934,0.0,990.519075
2022-12-24 23:59:00,KORD_Chicago,,,,,,
2022-12-25 00:00:00,KORD_Chicago,-14.444444444444445,60.0,22.53076,15.9968396,,990.8577140000001
2022-12-25 00:51:00,KORD_Chicago,-14.444444444444445,57.0,17.70274,16.0934,0.0,990.180436
2022-12-25 01:51:00,KORD_Chicago,-15.0,63.0,24.1401,16.0934,0.0,990.8577140000001
2022-12-25 02:51:00,KORD_Chicago,-15.0,63.0,20.92142,16.0934,0.0,991.196353
2022-12-25 03:51:00,KORD_Chicago,-15.0,63.0,16.0934,16.0934,0.0,991.5349920000001
2022-12-25 04:51:00,KORD_Chicago,-15.555555555555555,63.0,17.70274,16.0934,0.0,991.873631
2022-12-25 05:51:00,KORD_Chicago,-16.11111111111111,66.0,22.53076,16.0934,0.0,992.2122700000001
2022-12-25 06:00:00,KORD_Chicago,-16.11111111111111,66.0,22.53076,15.9968396,,992.5509089999999
2022-12-25 06:51:00,KORD_Chicago,-16.666666666666668,69.0,20.92142,16.0934,0.0,992.5509089999999
2022-12-25 07:51:00,KORD_Chicago,-16.666666666666668,65.0,17.70274,16.0934,0.0,992.889548
2022-12-25 08:51:00,KORD_Chicago,-15.555555555555555,63.0,16.0934,16.0934,0.0,993.2281869999999
2022-12-25 09:51:00,KORD_Chicago,-14.444444444444445,57.0,22.53076,16.0934,0.0,993.566826
2022-12-25 10:51:00,KORD_Chicago,-12.777777777777779,55.0,20.92142,16.0934,0.0,993.2281869999999
2022-12-25 11:51:00,KORD_Chicago,-12.222222222222221,55.0,24.1401,16.0934,0.0,992.2122700000001
2022-12-25 12:00:00,KORD_Chicago,-12.222222222222221,55.0,24.1401,15.9968396,,992.5509089999999
2022-12-25 12:51:00,KORD_Chicago,-11.11111111111111,56.0,27.35878,16.0934,0.0,992.5509089999999
2022-12-25 13:51:00,KORD_Chicago,-10.0,56.0,27.35878,16.0934,0.0,992.5509089999999
2022-12-25 14:51:00,KORD_Chicago,-10.0,56.0,22.53076,16.0934,0.0,992.5509089999999
2022-12-25 15:51:00,KORD_Chicago,-10.555555555555555,61.0,17.70274,16.0934,0.0,992.5509089999999
2022-12-25 16:51:00,KORD_Chicago,-10.555555555555555,67.0,16.0934,16.0934,0.0,992.889548
2022-12-25 17:51:00,KORD_Chicago,-10.555555555555555,67.0,20.92142,16.0934,0.0,992.889548
2022-12-25 18:00:00,KORD_Chicago,-10.555555555555555,67.0,20.92142,15.9968396,,993.566826
2022-12-25 18:51:00,KORD_Chicago,-10.555555555555555,67.0,20.92142,16.0934,0.0,993.2281869999999
2022-12-25 19:51:00,KORD_Chicago,-10.555555555555555,67.0,11.26538,16.0934,0.0,992.889548
2022-12-25 20:51:00,KORD_Chicago,-10.555555555555555,67.0,12.87472,16.0934,0.0,992.889548
2022-12-25 21:51:00,KORD_Chicago,-10.0,61.0,14.48406,16.0934,0.0,993.566826
2022-12-25 22:51:00,KORD_Chicago,-10.555555555555555,67.0,12.87472,16.0934,0.0,993.566826
2022-12-25 23:51:00,KORD_Chicago,-10.0,64.0,16.0934,16.0934,0.0,993.566826
2022-12-25 23:59:00,KORD_Chicago,,,,,,
2022-12-26 00:00:00,KORD_Chicago,-10.0,64.0,16.0934,15.9968396,,993.905465
2022-12-26 00:51:00,KORD_Chicago,-9.444444444444445,61.0,14.48406,16.0934,0.0,993.2281869999999
2022-12-26 01:51:00,KORD_Chicago,-8.88888888888889,59.0,12.87472,16.0934,0.0,993.2281869999999
2022-12-26 02:51:00,KORD_Chicago,-8.88888888888889,59.0,8.0467,16.0934,0.0,993.566826
2022-12-26 03:51:00,KORD_Chicago,-8.333333333333334,59.0,0.0,14.48406,,993.2281869999999
2022-12-26 04:29:00,KORD_Chicago,-8.333333333333334,59.0,0.0,16.0934,,993.905465
2022-12-26 04:51:00,KORD_Chicago,-8.333333333333334,59.0,0.0,16.0934,,993.905465
2022-12-26 04:56:00,KORD_Chicago,-8.333333333333334,59.0,0.0,14.48406,,994.244104
2022-12-26 05:51:00,KORD_Chicago,-8.333333333333334,62.0,0.0,12.87472,,994.582743
2022-12-26 06:00:00,KORD_Chicago,-8.333333333333334,62.0,0.0,12.0056764,,994.921382
2022-12-26 06:43:00,KORD_Chicago,-8.88888888888889,71.0,0.0,8.0467,,994.921382
2022-12-26 06:49:00,KORD_Chicago,-8.88888888888889,73.0,0.0,6.43736,,994.921382
2022-12-26 06:51:00,KORD_Chicago,-8.88888888888889,71.0,0.0,6.43736,,994.921382
2022-12-26 07:03:00,KORD_Chicago,-8.88888888888889,71.0,4.82802,9.65604,,995.260021
2022-12-26 07:51:00,KORD_Chicago,-8.88888888888889,77.0,0.0,9.65604,,995.260021
2022-12-26 08:51:00,KORD_Chicago,-8.333333333333334,77.0,0.0,16.0934,,995.937299
2022-12-26 09:51:00,KORD_Chicago,-7.777777777777778,74.0,0.0,16.0934,,995.937299
2022-12-26 10:51:00,KORD_Chicago,-6.666666666666667,68.0,0.0,16.0934,,996.2759380000001
2022-12-26 11:51:00,KORD_Chicago,-6.666666666666667,68.0,4.82802,16.0934,,996.2759380000001
2022-12-26 12:00:00,KORD_Chicago,-6.666666666666667,68.0,4.82802,15.9968396,,996.9532160000001
2022-12-26 12:51:00,KORD_Chicago,-6.111111111111111,65.0,9.65604,16.0934,,995.937299
2022-12-26 13:39:00,KORD_Chicago,-6.111111111111111,65.0,11.26538,16.0934,,996.2759380000001
2022-12-26 13:51:00,KORD_Chicago,-6.111111111111111,65.0,14.48406,16.0934,,996.2759380000001
2022-12-26 14:51:00,KORD_Chicago,-5.555555555555555,63.0,4.82802,16.0934,0.0,996.2759380000001
2022-12-26 15:51:00,KORD_Chicago,-5.555555555555555,60.0,8.0467,16.0934,0.0,996.9532160000001
2022-12-26 16:51:00,KORD_Chicago,-6.666666666666667,65.0,8.0467,16.0934,0.0,997.291855
2022-12-26 17:51:00,KORD_Chicago,-6.666666666666667,65.0,4.82802,16.0934,0.0,997.9691329999999
2022-12-26 18:00:00,KORD_Chicago,-6.666666666666667,65.0,4.82802,15.9968396,,998.646411
2022-12-26 18:51:00,KORD_Chicago,-7.777777777777778,68.0,11.26538,16.0934,0.0,998.646411
2022-12-26 19:51:00,KORD_Chicago,-8.88888888888889,71.0,12.87472,16.0934,0.0,999.662328
2022-12-26 20:51:00,KORD_Chicago,-10.0,73.0,4.82802,16.0934,0.0,998.98505
2022-12-26 21:51:00,KORD_Chicago,-10.555555555555555,77.0,8.0467,16.0934,0.0,999.3236890000001
2022-12-26 22:51:00,KORD_Chicago,-11.11111111111111,73.0,8.0467,16.0934,0.0,999.3236890000001
2022-12-26 23:51:00,KORD_Chicago,-11.666666666666666,77.0,8.0467,16.0934,0.0,998.98505
2022-12-26 23:59:00,KORD_Chicago,,,,,,
2022-12-27 00:00:00,KORD_Chicago,-11.666666666666666,77.0,8.0467,15.9968396,,999.662328
2022-12-27 00:51:00,KORD_Chicago,-12.222222222222221,80.0,9.65604,16.0934,0.0,998.98505
2022-12-27 01:51:00,KORD_Chicago,-12.222222222222221,76.0,8.0467,16.0934,0.0,998.646411
2022-12-27 02:51:00,KORD_Chicago,-12.777777777777779,77.0,9.65604,16.0934,0.0,998.98505
2022-12-27 03:51:00,KORD_Chicago,-12.777777777777779,77.0,9.65604,16.0934,0.0,998.646411
2022-12-27 04:51:00,KORD_Chicago,-12.777777777777779,77.0,9.65604,16.0934,0.0,998.646411
2022-12-27 05:51:00,KORD_Chicago,-13.333333333333334,80.0,8.0467,16.0934,0.0,998.646411
2022-12-27 06:00:00,KORD_Chicago,-13.333333333333334,80.0,8.0467,15.9968396,,999.3236890000001
2022-12-27 06:51:00,KORD_Chicago,-12.777777777777779,77.0,12.87472,16.0934,0.0,997.9691329999999
2022-12-27 07:51:00,KORD_Chicago,-12.777777777777779,77.0,12.87472,16.0934,0.0,997.9691329999999
2022-12-27 08:51:00,KORD_Chicago,-11.666666666666666,77.0,16.0934,16.0934,0.0,996.9532160000001
2022-12-27 09:51:00,KORD_Chicago,-10.0,71.0,24.1401,16.0934,0.0,997.291855
2022-12-27 10:51:00,KORD_Chicago,-8.333333333333334,68.0,16.0934,16.0934,0.0,996.9532160000001
2022-12-27 11:51:00,KORD_Chicago,-6.666666666666667,57.0,20.92142,16.0934,0.0,995.937299
2022-12-27 12:00:00,KORD_Chicago,-6.666666666666667,57.0,20.92142,15.9968396,,996.2759380000001
2022-12-27 12:51:00,KORD_Chicago,-6.111111111111111,62.0,16.0934,16.0934,0.0,994.244104
2022-12-27 13:51:00,KORD_Chicago,-5.0,60.0,27.35878,16.0934,0.0,992.5509089999999
2022-12-27 14:51:00,KORD_Chicago,-4.444444444444445,60.0,27.35878,16.0934,0.0,992.2122700000001
2022-12-27 15:51:00,KORD_Chicago,-4.444444444444445,62.0,25.74944,16.0934,0.0,991.873631
2022-12-27 16:51:00,KORD_Chicago,-5.0,72.0,17.70274,16.0934,0.0,991.196353
2022-12-27 17:51:00,KORD_Chicago,-5.0,74.0,25.74944,16.0934,0.0,989.841797
2022-12-27 18:00:00,KORD_Chicago,-5.0,74.0,25.74944,15.9968396,,990.519075
2022-12-27 18:51:00,KORD_Chicago,-5.0,78.0,27.35878,16.0934,0.0,989.503158
2022-12-27 19:51:00,KORD_Chicago,-4.444444444444445,77.0,33.79614,16.0934,0.0,988.487241
2022-12-27 20:51:00,KORD_Chicago,-4.444444444444445,77.0,27.35878,16.0934,0.0,987.471324
2022-12-27 21:51:00,KORD_Chicago,-3.888888888888889,75.0,27.35878,16.0934,0.0,987.132685
2022-12-27 22:51:00,KORD_Chicago,-3.888888888888889,78.0,27.35878,16.0934,0.0,987.132685
2022-12-27 23:51:00,KORD_Chicago,-3.888888888888889,78.0,25.74944,16.0934,0.0,987.132685
2022-12-27 23:59:00,KORD_Chicago,,,,,,
2022-12-28 00:00:00,KORD_Chicago,-3.888888888888889,78.0,25.74944,15.9968396,,987.809963
2022-12-28 00:51:00,KORD_Chicago,-3.888888888888889,78.0,20.92142,16.0934,0.0,986.455407
2022-12-28 01:51:00,KORD_Chicago,-3.3333333333333335,75.0,16.0934,16.0934,0.0,986.455407
2022-12-28 02:51:00,KORD_Chicago,-3.3333333333333335,78.0,17.70274,16.0934,0.0,986.455407
2022-12-28 03:51:00,KORD_Chicago,-2.7777777777777777,75.0,22.53076,16.0934,0.0,986.455407
2022-12-28 04:51:00,KORD_Chicago,-2.2222222222222223,75.0,25.74944,16.0934,0.0,985.778129
2022-12-28 05:51:00,KORD_Chicago,-1.6666666666666667,75.0,25.74944,16.0934,0.0,985.4394900000001
2022-12-28 06:00:00,KORD_Chicago,-1.6666666666666667,75.0,25.74944,15.9968396,,986.1167680000001
2022-12-28 06:51:00,KORD_Chicago,-1.1111111111111112,72.0,22.53076,16.0934,0.0,985.100851
2022-12-28 07:51:00,KORD_Chicago,-0.5555555555555556,69.0,20.92142,16.0934,0.0,985.4394900000001
2022-12-28 08:51:00,KORD_Chicago,0.0,69.0,25.74944,16.0934,0.0,985.778129
2022-12-28 09:51:00,KORD_Chicago,1.6666666666666667,64.0,28.96812,16.0934,0.0,985.4394900000001
2022-12-28 10:51:00,KORD_Chicago,3.3333333333333335,60.0,28.96812,16.0934,0.0,984.762212
2022-12-28 11:51:00,KORD_Chicago,4.444444444444445,58.0,27.35878,16.0934,0.0,984.084934
2022-12-28 12:00:00,KORD_Chicago,4.444444444444445,58.0,27.35878,15.9968396,,984.762212
2022-12-28 12:51:00,KORD_Chicago,6.666666666666667,51.0,27.35878,16.0934,0.0,983.407656
2022-12-28 13:51:00,KORD_Chicago,7.222222222222222,54.0,27.35878,16.0934,0.0,982.391739
2022-12-28 14:51:00,KORD_Chicago,7.222222222222222,56.0,28.96812,16.0934,0.0,982.0531000000001
2022-12-28 15:51:00,KORD_Chicago,6.666666666666667,58.0,25.74944,16.0934,0.0,982.0531000000001
2022-12-28 16:51:00,KORD_Chicago,6.111111111111111,63.0,28.96812,16.0934,0.0,982.0531000000001
2022-12-28 17:51:00,KORD_Chicago,6.666666666666667,65.0,27.35878,16.0934,0.0,982.391739
2022-12-28 18:00:00,KORD_Chicago,6.666666666666667,65.0,27.35878,15.9968396,,983.069017
2022-12-28 18:51:00,KORD_Chicago,6.666666666666667,68.0,33.79614,16.0934,0.0,982.730378
2022-12-28 19:51:00,KORD_Chicago,6.666666666666667,68.0,33.79614,16.0934,0.0,982.730378
2022-12-28 20:51:00,KORD_Chicago,6.666666666666667,68.0,28.96812,16.0934,0.0,983.407656
2022-12-28 21:51:00,KORD_Chicago,7.222222222222222,71.0,28.96812,16.0934,0.0,983.746295
2022-12-28 22:51:00,KORD_Chicago,6.666666666666667,73.0,25.74944,16.0934,0.0,983.746295
2022-12-28 23:51:00,KORD_Chicago,6.666666666666667,76.0,24.1401,16.0934,0.0,983.746295
2022-12-28 23:59:00,KORD_Chicago,,,,,,
2022-12-29 00:00:00,KORD_Chicago,6.666666666666667,76.0,24.1401,15.9968396,,984.423573
2022-12-29 00:51:00,KORD_Chicago,6.111111111111111,80.0,22.53076,16.0934,0.0,983.407656
2022-12-29 01:51:00,KORD_Chicago,6.666666666666667,76.0,20.92142,16.0934,0.0,983.746295
2022-12-29 02:51:00,KORD_Chicago,6.666666666666667,79.0,20.92142,16.0934,0.0,983.746295
2022-12-29 03:51:00,KORD_Chicago,7.222222222222222,77.0,25.74944,16.0934,0.0,983.746295
2022-12-29 04:51:00,KORD_Chicago,6.666666666666667,79.0,22.53076,16.0934,0.0,983.746295
2022-12-29 05:51:00,KORD_Chicago,7.222222222222222,80.0,24.1401,16.0934,0.0,984.084934
2022-12-29 06:00:00,KORD_Chicago,7.222222222222222,80.0,24.1401,15.9968396,,984.762212
2022-12-29 06:51:00,KORD_Chicago,7.777777777777778,79.0,28.96812,16.0934,0.0,984.423573
2022-12-29 07:51:00,KORD_Chicago,8.333333333333334,83.0,25.74944,16.0934,0.0,985.100851
2022-12-29 08:26:00,KORD_Chicago,9.444444444444445,83.0,25.74944,16.0934,,985.100851
2022-12-29 08:51:00,KORD_Chicago,10.0,83.0,27.35878,16.0934,0.0,985.4394900000001
2022-12-29 09:51:00,KORD_Chicago,11.666666666666666,80.0,28.96812,16.0934,0.0,985.778129
2022-12-29 10:51:00,KORD_Chicago,12.222222222222221,80.0,28.96812,16.0934,0.0,985.4394900000001
2022-12-29 11:51:00,KORD_Chicago,12.777777777777779,80.0,27.35878,16.0934,0.0,985.100851
2022-12-29 12:00:00,KORD_Chicago,12.777777777777779,80.0,27.35878,15.9968396,,985.778129
